Čas,WE_NO2,AE_NO2
2024-02-18T05:20:00Z,0.23033333703333,0.219999999
2024-02-18T05:30:00Z,0.23033333703333,0.22016666575
2024-02-18T05:40:00Z,0.23050000355,0.219999999
2024-02-18T05:50:00Z,0.23033333703333,0.219999999
2024-02-18T06:00:00Z,0.23033333703333,0.219999999
2024-02-18T06:10:00Z,0.230000004,0.219999999
2024-02-18T06:20:00Z,0.230000004,0.219999999
2024-02-18T06:30:00Z,0.23016667051667,0.219999999
2024-02-18T06:40:00Z,0.23033333703333,0.219999999
2024-02-18T06:50:00Z,0.23150000265,0.219999999
2024-02-18T07:00:00Z,0.23366666736667,0.219999999
2024-02-18T07:10:00Z,0.23366666736667,0.219999999
2024-02-18T07:20:00Z,0.2330000013,0.22016666575
2024-02-18T07:30:00Z,0.23266666826667,0.219999999
2024-02-18T07:40:00Z,0.23033333703333,0.219999999
2024-02-18T07:50:00Z,0.23016667051667,0.22016666575
2024-02-18T08:00:00Z,0.230000004,0.219999999
2024-02-18T08:10:00Z,0.23050000355,0.22016666575
2024-02-18T08:20:00Z,0.23016667051667,0.2203333325
2024-02-18T08:30:00Z,0.23016667051667,0.22016666575
2024-02-18T08:40:00Z,0.230000004,0.22016666575
2024-02-18T08:50:00Z,0.230000004,0.220666666
2024-02-18T09:00:00Z,0.230000004,0.220666666
2024-02-18T09:10:00Z,0.230000004,0.22016666575
2024-02-18T09:20:00Z,0.230000004,0.22183333325
2024-02-18T09:30:00Z,0.23016667051667,0.22116666625
2024-02-18T09:40:00Z,0.23033333703333,0.2203333325
2024-02-18T09:50:00Z,0.230000004,0.22016666575
2024-02-18T10:00:00Z,0.23116666961667,0.222
2024-02-18T10:10:00Z,0.23166666916667,0.22850000325
2024-02-18T10:20:00Z,0.23066667006667,0.2256666685
2024-02-18T10:30:00Z,0.23016667051667,0.220666666
2024-02-18T10:40:00Z,0.23016667051667,0.22350000075
2024-02-18T10:50:00Z,0.23033333703333,0.22433333426667
2024-02-18T11:00:00Z,0.230000004,0.21999999896667
2024-02-18T11:10:00Z,0.22882353280392,0.22098039215686
2024-02-18T11:20:00Z,0.23016667051667,0.22350000075
2024-02-18T11:30:00Z,0.22966667026667,0.223333334
2024-02-18T11:40:00Z,0.23033333703333,0.2214999997
2024-02-18T11:50:00Z,0.23016667051667,0.22216666675
2024-02-18T12:00:00Z,0.23033333703333,0.22616666875
2024-02-18T12:10:00Z,0.23066667006667,0.2223333335
2024-02-18T12:20:00Z,0.230000004,0.22033333248333
2024-02-18T12:30:00Z,0.230000004,0.22116666625
2024-02-18T12:40:00Z,0.230000004,0.22016666575
2024-02-18T12:50:00Z,0.23033333703333,0.219999999
2024-02-18T13:00:00Z,0.23116666961667,0.220666666
2024-02-18T13:10:00Z,0.23050000355,0.22716666925
2024-02-18T13:20:00Z,0.23050000355,0.22816666975
2024-02-18T13:30:00Z,0.23016667051667,0.22066666598333
2024-02-18T13:40:00Z,0.23016667051667,0.22016666575
2024-02-18T13:50:00Z,0.23066667006667,0.22416666775
2024-02-18T14:00:00Z,0.23016667051667,0.221333333
2024-02-18T14:10:00Z,0.23016667051667,0.219999999
2024-02-18T14:20:00Z,0.230000004,0.2209999995
2024-02-18T14:30:00Z,0.230000004,0.219999999
2024-02-18T14:40:00Z,0.23016667051667,0.219999999
2024-02-18T14:50:00Z,0.23033333703333,0.219999999
2024-02-18T15:00:00Z,0.23033333703333,0.219999999
2024-02-18T15:10:00Z,0.23016667051667,0.219999999
2024-02-18T15:20:00Z,0.230000004,0.219999999
2024-02-18T15:30:00Z,0.23083333658333,0.219999999
2024-02-18T15:40:00Z,0.23016667051667,0.219999999
2024-02-18T15:50:00Z,0.23033333703333,0.219999999
2024-02-18T16:00:00Z,0.23016667051667,0.219999999
2024-02-18T16:10:00Z,0.23033333703333,0.219999999
2024-02-18T16:20:00Z,0.23283333478333,0.219999999
2024-02-18T16:30:00Z,0.23333333433333,0.219999999
2024-02-18T16:40:00Z,0.2320000022,0.219999999
2024-02-18T16:50:00Z,0.2320000022,0.219999999
2024-02-18T17:00:00Z,0.2340000004,0.219999999
2024-02-18T17:10:00Z,0.2330000013,0.219999999
2024-02-18T17:20:00Z,0.2340000004,0.219999999
2024-02-18T17:30:00Z,0.23216666871667,0.219999999
2024-02-18T17:40:00Z,0.2379999968,0.219999999
2024-02-18T17:50:00Z,0.23983332848333,0.219999999
2024-02-18T18:00:00Z,0.239999995,0.219999999
2024-02-18T18:10:00Z,0.239999995,0.219999999
2024-02-18T18:20:00Z,0.239999995,0.219999999
2024-02-18T18:30:00Z,,
2024-02-18T18:40:00Z,,
2024-02-18T18:50:00Z,,
2024-02-18T19:00:00Z,,
2024-02-18T19:10:00Z,,
2024-02-18T19:20:00Z,,
2024-02-18T19:30:00Z,,
2024-02-18T19:40:00Z,,
2024-02-18T19:50:00Z,,
2024-02-18T20:00:00Z,,
2024-02-18T20:10:00Z,,
2024-02-18T20:20:00Z,,
2024-02-18T20:30:00Z,,
2024-02-18T20:40:00Z,,
2024-02-18T20:50:00Z,,
2024-02-18T21:00:00Z,,
2024-02-18T21:10:00Z,,
2024-02-18T21:20:00Z,,
2024-02-18T21:30:00Z,,
2024-02-18T21:40:00Z,,
2024-02-18T21:50:00Z,,
2024-02-18T22:00:00Z,,
2024-02-18T22:10:00Z,,
2024-02-18T22:20:00Z,,
2024-02-18T22:30:00Z,,
2024-02-18T22:40:00Z,,
2024-02-18T22:50:00Z,,
2024-02-18T23:00:00Z,,
2024-02-18T23:10:00Z,0.23686274237255,0.21921568511765
2024-02-18T23:20:00Z,0.239999995,0.22016666575
2024-02-18T23:30:00Z,0.239999995,0.22016666575
2024-02-18T23:40:00Z,0.239999995,0.2203333325
2024-02-18T23:50:00Z,0.23966666196667,0.2203333325
2024-02-19T00:00:00Z,0.23866666286667,0.22016666575
2024-02-19T00:10:00Z,0.23849999635,0.22049999925
2024-02-19T00:20:00Z,0.2389999959,0.219999999
2024-02-19T00:30:00Z,0.23949999545,0.219999999
2024-02-19T00:40:00Z,0.23866666286667,0.219999999
2024-02-19T00:50:00Z,0.23883332938333,0.219999999
2024-02-19T01:00:00Z,0.23866666286667,0.219999999
2024-02-19T01:10:00Z,0.23983332848333,0.219999999
2024-02-19T01:20:00Z,0.239999995,0.219999999
2024-02-19T01:30:00Z,0.23933332893333,0.2203333325
2024-02-19T01:40:00Z,0.23949999545,0.219999999
2024-02-19T01:50:00Z,0.2389999959,0.220666666
2024-02-19T02:00:00Z,0.23933332893333,0.22149999975
2024-02-19T02:10:00Z,0.2389999959,0.22383333425
2024-02-19T02:20:00Z,0.23649999815,0.219999999
2024-02-19T02:30:00Z,0.23666666466667,0.219999999
2024-02-19T02:40:00Z,0.23783333028333,0.219999999
2024-02-19T02:50:00Z,0.23616666511667,0.2203333325
2024-02-19T03:00:00Z,0.23933332893333,0.219999999
2024-02-19T03:10:00Z,0.23933332893333,0.219999999
2024-02-19T03:20:00Z,0.2389999959,0.219999999
2024-02-19T03:30:00Z,0.2389999959,0.22149999975
2024-02-19T03:40:00Z,0.23783333028333,0.2203333325
2024-02-19T03:50:00Z,0.23583333208333,0.22016666575
2024-02-19T04:00:00Z,0.23766666376667,0.220666666
2024-02-19T04:10:00Z,0.23733333073333,0.22049999925
2024-02-19T04:20:00Z,0.23783333028333,0.2203333325
2024-02-19T04:30:00Z,0.23849999635,0.2209999995
2024-02-19T04:40:00Z,0.2389999959,0.222
2024-02-19T04:50:00Z,0.23749999725,0.22183333325
2024-02-19T05:00:00Z,0.2379999968,0.22083333275
2024-02-19T05:10:00Z,0.23583333208333,0.22016666575
2024-02-19T05:20:00Z,0.2369999977,0.219999999
2024-02-19T05:30:00Z,0.2359999986,0.22016666575
2024-02-19T05:40:00Z,0.2340000004,0.219999999
2024-02-19T05:50:00Z,0.23616666511667,0.219999999
2024-02-19T06:00:00Z,0.23816666331667,0.219999999
2024-02-19T06:10:00Z,0.23833332983333,0.22016666575
2024-02-19T06:20:00Z,0.23866666286667,0.22016666575
2024-02-19T06:30:00Z,0.23733333073333,0.22016666575
2024-02-19T06:40:00Z,0.23833332983333,0.220666666
2024-02-19T06:50:00Z,0.2389999959,0.220666666
2024-02-19T07:00:00Z,0.23816666331667,0.22016666575
2024-02-19T07:10:00Z,0.23766666376667,0.22016666575
2024-02-19T07:20:00Z,0.23766666376667,0.219999999
2024-02-19T07:30:00Z,0.2369999977,0.2203333325
2024-02-19T07:40:00Z,0.2379999968,0.22049999925
2024-02-19T07:50:00Z,0.23733333073333,0.22016666575
2024-02-19T08:00:00Z,0.23733333073333,0.2203333325
2024-02-19T08:10:00Z,0.23749999725,0.219999999
2024-02-19T08:20:00Z,0.23566666556667,0.219999999
2024-02-19T08:30:00Z,0.23683333118333,0.219999999
2024-02-19T08:40:00Z,0.23666666466667,0.219999999
2024-02-19T08:50:00Z,0.23616666511667,0.22016666575
2024-02-19T09:00:00Z,0.23616666511667,0.22016666575
2024-02-19T09:10:00Z,0.2359999986,0.2203333325
2024-02-19T09:20:00Z,0.23583333208333,0.22016666575
2024-02-19T09:30:00Z,0.2359999986,0.22016666575
2024-02-19T09:40:00Z,0.2369999977,0.22383333425
2024-02-19T09:50:00Z,0.23466666646667,0.224000001
2024-02-19T10:00:00Z,0.23383333388333,0.2203333325
2024-02-19T10:10:00Z,0.2340000004,0.2209999995
2024-02-19T10:20:00Z,0.23666666466667,0.22016666575
2024-02-19T10:30:00Z,0.23533333253333,0.221333333
2024-02-19T10:40:00Z,0.23583333208333,0.2256666685
2024-02-19T10:50:00Z,0.23466666646667,0.22316666725
2024-02-19T11:00:00Z,0.23549999905,0.22016666575
2024-02-19T11:10:00Z,0.23352941203922,0.22098039190196
2024-02-19T11:20:00Z,0.23566666556667,0.22516666825
2024-02-19T11:30:00Z,0.23266666826667,0.2223333335
2024-02-19T11:40:00Z,0.23416666691667,0.219999999
2024-02-19T11:50:00Z,0.23350000085,0.22049999925
2024-02-19T12:00:00Z,0.2310000031,0.219999999
2024-02-19T12:10:00Z,0.23316666781667,0.219999999
2024-02-19T12:20:00Z,0.23483333298333,0.219999999
2024-02-19T12:30:00Z,0.23483333298333,0.219999999
2024-02-19T12:40:00Z,0.2349999995,0.219999999
2024-02-19T12:50:00Z,0.23533333253333,0.219999999
2024-02-19T13:00:00Z,0.23749999725,0.22049999925
2024-02-19T13:10:00Z,0.23283333478333,0.22116666625
2024-02-19T13:20:00Z,0.2330000013,0.220666666
2024-02-19T13:30:00Z,0.23150000265,0.2203333325
2024-02-19T13:40:00Z,0.23166666916667,0.219999999
2024-02-19T13:50:00Z,0.23633333163333,0.2203333325
2024-02-19T14:00:00Z,0.2330000013,0.219999999
2024-02-19T14:10:00Z,0.23266666826667,0.219999999
2024-02-19T14:20:00Z,0.23250000175,0.22016666575
2024-02-19T14:30:00Z,0.2320000022,0.2203333325
2024-02-19T14:40:00Z,0.23316666781667,0.219999999
2024-02-19T14:50:00Z,0.23150000265,0.221333333
2024-02-19T15:00:00Z,0.23016667051667,0.22049999925
2024-02-19T15:10:00Z,0.23033333703333,0.22016666575
2024-02-19T15:20:00Z,0.230000004,0.219999999
2024-02-19T15:30:00Z,0.230000004,0.219999999
2024-02-19T15:40:00Z,0.23050000355,0.219999999
2024-02-19T15:50:00Z,0.23033333703333,0.219999999
2024-02-19T16:00:00Z,0.23116666961667,0.219999999
2024-02-19T16:10:00Z,0.23449999995,0.22016666575
2024-02-19T16:20:00Z,0.23766666376667,0.219999999
2024-02-19T16:30:00Z,0.23266666826667,0.219999999
2024-02-19T16:40:00Z,0.23083333658333,0.219999999
2024-02-19T16:50:00Z,0.23166666916667,0.219999999
2024-02-19T17:00:00Z,0.23266666826667,0.22016666575
2024-02-19T17:10:00Z,0.23050000355,0.219999999
2024-02-19T17:20:00Z,0.23033333703333,0.219999999
2024-02-19T17:30:00Z,0.23116666961667,0.219999999
2024-02-19T17:40:00Z,0.2320000022,0.219999999
2024-02-19T17:50:00Z,0.23350000085,0.219999999
2024-02-19T18:00:00Z,0.23216666871667,0.22016666575
2024-02-19T18:10:00Z,0.23333333433333,0.219999999
2024-02-19T18:20:00Z,0.23316666781667,0.219999999
2024-02-19T18:30:00Z,0.23483333298333,0.219999999
2024-02-19T18:40:00Z,0.23316666781667,0.219999999
2024-02-19T18:50:00Z,0.23616666511667,0.219999999
2024-02-19T19:00:00Z,0.23566666556667,0.219999999
2024-02-19T19:10:00Z,0.23683333118333,0.219999999
2024-02-19T19:20:00Z,0.2359999986,0.219999999
2024-02-19T19:30:00Z,0.23716666421667,0.219999999
2024-02-19T19:40:00Z,0.23683333118333,0.219999999
2024-02-19T19:50:00Z,0.23683333118333,0.22016666575
2024-02-19T20:00:00Z,0.23833332983333,0.22016666575
2024-02-19T20:10:00Z,0.23866666286667,0.219999999
2024-02-19T20:20:00Z,0.2389999959,0.219999999
2024-02-19T20:30:00Z,0.23666666466667,0.219999999
2024-02-19T20:40:00Z,0.23516666601667,0.219999999
2024-02-19T20:50:00Z,0.2349999995,0.219999999
2024-02-19T21:00:00Z,0.2369999977,0.219999999
2024-02-19T21:10:00Z,0.2369999977,0.219999999
2024-02-19T21:20:00Z,0.2379999968,0.22016666575
2024-02-19T21:30:00Z,0.23566666556667,0.219999999
2024-02-19T21:40:00Z,0.23449999995,0.22016666575
2024-02-19T21:50:00Z,0.23566666556667,0.22016666575
2024-02-19T22:00:00Z,0.23583333208333,0.219999999
2024-02-19T22:10:00Z,0.23516666601667,0.2203333325
2024-02-19T22:20:00Z,0.23516666601667,0.219999999
2024-02-19T22:30:00Z,0.23616666511667,0.219999999
2024-02-19T22:40:00Z,0.23533333253333,0.219999999
2024-02-19T22:50:00Z,0.23216666871667,0.219999999
2024-02-19T23:00:00Z,0.23216666871667,0.219999999
2024-02-19T23:10:00Z,0.2305882384902,0.21960784190196
2024-02-19T23:20:00Z,0.23216666871667,0.219999999
2024-02-19T23:30:00Z,0.23116666961667,0.219999999
2024-02-19T23:40:00Z,0.23250000175,0.219999999
2024-02-19T23:50:00Z,0.23233333523333,0.22016666575
2024-02-20T00:00:00Z,0.23216666871667,0.219999999
2024-02-20T00:10:00Z,0.23183333568333,0.219999999
2024-02-20T00:20:00Z,0.23266666826667,0.22016666575
2024-02-20T00:30:00Z,0.23133333613333,0.22016666575
2024-02-20T00:40:00Z,0.23050000355,0.219999999
2024-02-20T00:50:00Z,0.23133333613333,0.219999999
2024-02-20T01:00:00Z,0.23116666961667,0.219999999
2024-02-20T01:10:00Z,0.23150000265,0.22016666575
2024-02-20T01:20:00Z,0.23166666916667,0.22016666575
2024-02-20T01:30:00Z,0.2320000022,0.219999999
2024-02-20T01:40:00Z,0.23266666826667,0.219999999
2024-02-20T01:50:00Z,0.23316666781667,0.219999999
2024-02-20T02:00:00Z,0.23316666781667,0.219999999
2024-02-20T02:10:00Z,0.23333333433333,0.219999999
2024-02-20T02:20:00Z,0.23433333343333,0.22049999925
2024-02-20T02:30:00Z,0.2349999995,0.219999999
2024-02-20T02:40:00Z,0.23333333433333,0.219999999
2024-02-20T02:50:00Z,0.23250000175,0.219999999
2024-02-20T03:00:00Z,0.23183333568333,0.219999999
2024-02-20T03:10:00Z,0.23216666871667,0.219999999
2024-02-20T03:20:00Z,0.23183333568333,0.219999999
2024-02-20T03:30:00Z,0.23150000265,0.219999999
2024-02-20T03:40:00Z,0.23133333613333,0.219999999
2024-02-20T03:50:00Z,0.2320000022,0.219999999
2024-02-20T04:00:00Z,0.2310000031,0.219999999
2024-02-20T04:10:00Z,0.23133333613333,0.219999999
2024-02-20T04:20:00Z,0.23116666961667,0.219999999
2024-02-20T04:30:00Z,0.23316666781667,0.219999999
2024-02-20T04:40:00Z,0.23383333388333,0.219999999
2024-02-20T04:50:00Z,0.23283333478333,0.219999999
2024-02-20T05:00:00Z,0.2359999986,0.219999999
2024-02-20T05:10:00Z,0.23616666511667,0.22016666575
2024-02-20T05:20:00Z,0.23616666511667,0.219999999
2024-02-20T05:30:00Z,0.23816666331667,0.219999999
2024-02-20T05:40:00Z,0.23649999815,0.219999999
2024-02-20T05:50:00Z,0.2389999959,0.219999999
2024-02-20T06:00:00Z,0.23983332848333,0.2203333325
2024-02-20T06:10:00Z,0.239999995,0.2203333325
2024-02-20T06:20:00Z,0.23983332848333,0.219999999
2024-02-20T06:30:00Z,0.23933332893333,0.22016666575
2024-02-20T06:40:00Z,0.23816666331667,0.22016666575
2024-02-20T06:50:00Z,0.23849999635,0.22016666575
2024-02-20T07:00:00Z,0.23866666286667,0.2203333325
2024-02-20T07:10:00Z,0.23866666286667,0.219999999
2024-02-20T07:20:00Z,0.23849999635,0.2203333325
2024-02-20T07:30:00Z,0.23849999635,0.2203333325
2024-02-20T07:40:00Z,0.23783333028333,0.220666666
2024-02-20T07:50:00Z,0.23866666286667,0.2209999995
2024-02-20T08:00:00Z,0.23833332983333,0.22083333275
2024-02-20T08:10:00Z,0.23649999815,0.22116666625
2024-02-20T08:20:00Z,0.23583333208333,0.220666666
2024-02-20T08:30:00Z,0.23733333073333,0.221333333
2024-02-20T08:40:00Z,0.2379999968,0.2216666665
2024-02-20T08:50:00Z,0.23416666691667,0.22049999925
2024-02-20T09:00:00Z,0.2349999995,0.22049999925
2024-02-20T09:10:00Z,0.2349999995,0.220666666
2024-02-20T09:20:00Z,0.23416666691667,0.220666666
2024-02-20T09:30:00Z,0.23416666691667,0.22383333425
2024-02-20T09:40:00Z,0.23449999995,0.2263333355
2024-02-20T09:50:00Z,0.23316666781667,0.2209999995
2024-02-20T10:00:00Z,0.23066667006667,0.22016666575
2024-02-20T10:10:00Z,0.23116666961667,0.219999999
2024-02-20T10:20:00Z,0.23150000265,0.219999999
2024-02-20T10:30:00Z,0.23233333523333,0.22016666575
2024-02-20T10:40:00Z,0.23483333298333,0.22016666575
2024-02-20T10:50:00Z,0.2359999986,0.219999999
2024-02-20T11:00:00Z,0.23449999995,0.219999999
2024-02-20T11:10:00Z,0.23211538617308,0.21923076807692
2024-02-20T11:20:00Z,0.23283333478333,0.219999999
2024-02-20T11:30:00Z,0.2349999995,0.219999999
2024-02-20T11:40:00Z,0.23649999815,0.219999999
2024-02-20T11:50:00Z,0.23716666421667,0.22016666575
2024-02-20T12:00:00Z,0.23633333163333,0.220666666
2024-02-20T12:10:00Z,0.23749999725,0.2203333325
2024-02-20T12:20:00Z,0.2349999995,0.220666666
2024-02-20T12:30:00Z,0.23666666466667,0.2203333325
2024-02-20T12:40:00Z,0.23466666646667,0.2203333325
2024-02-20T12:50:00Z,0.23666666466667,0.22016666575
2024-02-20T13:00:00Z,0.23916666241667,0.2216666665
2024-02-20T13:10:00Z,0.23483333298333,0.221333333
2024-02-20T13:20:00Z,0.239999995,0.22316666725
2024-02-20T13:30:00Z,0.23883332938333,0.22183333325
2024-02-20T13:40:00Z,0.23566666556667,0.22116666625
2024-02-20T13:50:00Z,0.23283333478333,0.2230000005
2024-02-20T14:00:00Z,0.23116666961667,0.2243333345
2024-02-20T14:10:00Z,0.23083333658333,0.22116666625
2024-02-20T14:20:00Z,0.23316666781667,0.220666666
2024-02-20T14:30:00Z,0.23066667006667,0.219999999
2024-02-20T14:40:00Z,0.23050000355,0.2216666665
2024-02-20T14:50:00Z,0.23116666961667,0.219999999
2024-02-20T15:00:00Z,0.23083333658333,0.22016666575
2024-02-20T15:10:00Z,0.23016667051667,0.219999999
2024-02-20T15:20:00Z,0.23083333658333,0.2209999995
2024-02-20T15:30:00Z,0.23016667051667,0.219999999
2024-02-20T15:40:00Z,0.230000004,0.219999999
2024-02-20T15:50:00Z,0.23016667051667,0.219999999
2024-02-20T16:00:00Z,0.23033333703333,0.219999999
2024-02-20T16:10:00Z,0.2320000022,0.219999999
2024-02-20T16:20:00Z,0.23383333388333,0.219999999
2024-02-20T16:30:00Z,0.23416666691667,0.219999999
2024-02-20T16:40:00Z,0.23533333253333,0.219999999
2024-02-20T16:50:00Z,0.23783333028333,0.219999999
2024-02-20T17:00:00Z,0.23333333433333,0.219999999
2024-02-20T17:10:00Z,0.23266666826667,0.219999999
2024-02-20T17:20:00Z,0.23916666241667,0.219999999
2024-02-20T17:30:00Z,0.2389999959,0.219999999
2024-02-20T17:40:00Z,0.23983332848333,0.219999999
2024-02-20T17:50:00Z,0.239999995,0.219999999
2024-02-20T18:00:00Z,0.23983332848333,0.219999999
2024-02-20T18:10:00Z,0.23666666466667,0.2203333325
2024-02-20T18:20:00Z,0.23449999995,0.22049999925
2024-02-20T18:30:00Z,0.23266666826667,0.219999999
2024-02-20T18:40:00Z,0.23166666916667,0.219999999
2024-02-20T18:50:00Z,0.23316666781667,0.219999999
2024-02-20T19:00:00Z,0.23383333388333,0.219999999
2024-02-20T19:10:00Z,0.23449999995,0.219999999
2024-02-20T19:20:00Z,0.23783333028333,0.219999999
2024-02-20T19:30:00Z,0.23666666466667,0.219999999
2024-02-20T19:40:00Z,0.23633333163333,0.22016666575
2024-02-20T19:50:00Z,0.2349999995,0.219999999
2024-02-20T20:00:00Z,0.23433333343333,0.22016666575
2024-02-20T20:10:00Z,0.23233333523333,0.219999999
2024-02-20T20:20:00Z,0.23283333478333,0.22016666575
2024-02-20T20:30:00Z,0.23333333433333,0.219999999
2024-02-20T20:40:00Z,0.2330000013,0.219999999
2024-02-20T20:50:00Z,0.23649999815,0.219999999
2024-02-20T21:00:00Z,0.23866666286667,0.22016666575
2024-02-20T21:10:00Z,0.23616666511667,0.22016666575
2024-02-20T21:20:00Z,0.2369999977,0.22016666575
2024-02-20T21:30:00Z,0.23749999725,0.219999999
2024-02-20T21:40:00Z,0.23583333208333,0.219999999
2024-02-20T21:50:00Z,0.23716666421667,0.219999999
2024-02-20T22:00:00Z,0.23949999545,0.2203333325
2024-02-20T22:10:00Z,0.2369999977,0.22083333275
2024-02-20T22:20:00Z,0.23433333343333,0.22016666575
2024-02-20T22:30:00Z,0.23216666871667,0.22016666575
2024-02-20T22:40:00Z,0.23250000175,0.219999999
2024-02-20T22:50:00Z,0.23566666556667,0.22016666575
2024-02-20T23:00:00Z,0.23350000085,0.219999999
2024-02-20T23:10:00Z,0.23019608170588,0.21960784190196
2024-02-20T23:20:00Z,0.23266666826667,0.22016666575
2024-02-20T23:30:00Z,0.23566666556667,0.219999999
2024-02-20T23:40:00Z,0.2330000013,0.219999999
2024-02-20T23:50:00Z,0.23583333208333,0.22016666575
2024-02-21T00:00:00Z,0.23449999995,0.219999999
2024-02-21T00:10:00Z,0.2349999995,0.219999999
2024-02-21T00:20:00Z,0.23433333343333,0.219999999
2024-02-21T00:30:00Z,0.23583333208333,0.219999999
2024-02-21T00:40:00Z,0.23633333163333,0.219999999
2024-02-21T00:50:00Z,0.23583333208333,0.219999999
2024-02-21T01:00:00Z,0.23416666691667,0.219999999
2024-02-21T01:10:00Z,0.23266666826667,0.22016666575
2024-02-21T01:20:00Z,0.23283333478333,0.219999999
2024-02-21T01:30:00Z,0.23333333433333,0.219999999
2024-02-21T01:40:00Z,0.23433333343333,0.219999999
2024-02-21T01:50:00Z,0.23283333478333,0.2203333325
2024-02-21T02:00:00Z,0.23216666871667,0.219999999
2024-02-21T02:10:00Z,0.23233333523333,0.22016666575
2024-02-21T02:20:00Z,0.23416666691667,0.219999999
2024-02-21T02:30:00Z,0.2330000013,0.22016666575
2024-02-21T02:40:00Z,0.23316666781667,0.2203333325
2024-02-21T02:50:00Z,0.23316666781667,0.2203333325
2024-02-21T03:00:00Z,0.2330000013,0.219999999
2024-02-21T03:10:00Z,0.23350000085,0.219999999
2024-02-21T03:20:00Z,0.23183333568333,0.219999999
2024-02-21T03:30:00Z,0.23250000175,0.219999999
2024-02-21T03:40:00Z,0.23316666781667,0.22016666575
2024-02-21T03:50:00Z,0.23316666781667,0.219999999
2024-02-21T04:00:00Z,0.23316666781667,0.22016666575
2024-02-21T04:10:00Z,0.23483333298333,0.219999999
2024-02-21T04:20:00Z,0.23416666691667,0.219999999
2024-02-21T04:30:00Z,0.23449999995,0.22016666575
2024-02-21T04:40:00Z,0.23616666511667,0.219999999
2024-02-21T04:50:00Z,0.23449999995,0.219999999
2024-02-21T05:00:00Z,0.23766666376667,0.22016666575
2024-02-21T05:10:00Z,0.23733333073333,0.219999999
2024-02-21T05:20:00Z,0.23733333073333,0.219999999
2024-02-21T05:30:00Z,0.23866666286667,0.219999999
2024-02-21T05:40:00Z,0.23949999545,0.219999999
2024-02-21T05:50:00Z,0.23983332848333,0.219999999
2024-02-21T06:00:00Z,0.239999995,0.22016666575
2024-02-21T06:10:00Z,0.23883332938333,0.219999999
2024-02-21T06:20:00Z,0.23916666241667,0.219999999
2024-02-21T06:30:00Z,0.23966666196667,0.2203333325
2024-02-21T06:40:00Z,0.23933332893333,0.219999999
2024-02-21T06:50:00Z,0.23949999545,0.219999999
2024-02-21T07:00:00Z,0.23916666241667,0.219999999
2024-02-21T07:10:00Z,0.23949999545,0.22016666575
2024-02-21T07:20:00Z,0.23949999545,0.22049999925
